2026-06-01 02:44:11 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:44:11 | INFO     | wakie.chat | Message sent
2026-06-01 02:44:15 | INFO     | wakie.detector | New command from Kubernetes: /dialogue_apara_labbey
2026-06-01 02:44:15 | WARNING  | commands.parser | Unknown command '/dialogue_apara_labbey' (invoked as '/dialogue_apara_labbey') from Kubernetes
2026-06-01 02:44:15 | INFO     | bot.runtime | Command: /dialogue_apara_labbey from Kubernetes
2026-06-01 02:44:15 | INFO     | commands.audit | RECV user=Kubernetes cmd=/dialogue_apara_labbey invoked=/dialogue_apara_labbey args=[] fp=0528f627
2026-06-01 02:44:15 | WARNING  | commands.audit | user=Kubernetes cmd=/dialogue_apara_labbey invoked=/dialogue_apara_labbey args=[] status=UNKNOWN ok=False ms=0 msg='Unknown command: /dialogue_apara_labbey. Try /help'
2026-06-01 02:44:16 | INFO     | wakie.chat | Message typed
2026-06-01 02:44:20 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:44:21 | INFO     | wakie.chat | Message sent
2026-06-01 02:44:22 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Unknown command: /dialogue_apara_labbey. Try /help
2026-06-01 02:44:36 | INFO     | wakie.detector | New command from R........ м..м........ ..: /stop
2026-06-01 02:44:36 | INFO     | bot.runtime | Command: /stop from R........ м..м........ ..
2026-06-01 02:44:36 | INFO     | commands.audit | RECV user=R........ м..м........ .. cmd=/stop invoked=/stop args=[] fp=77e44967
2026-06-01 02:44:36 | WARNING  | commands.audit | user=R........ м..м........ .. cmd=/stop invoked=/stop args=[] status=DENIED ok=False ms=0 msg="You don't have permission to use that command."
2026-06-01 02:44:37 | INFO     | wakie.chat | Message typed
2026-06-01 02:44:41 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:44:42 | INFO     | wakie.chat | Message sent
2026-06-01 02:44:43 | INFO     | wakie.message_filter | Ignored self message from Anuraag: You don't have permission to use that command.
2026-06-01 02:44:45 | INFO     | wakie.detector | New command from ✨️Siya..: /skip
2026-06-01 02:44:45 | INFO     | bot.runtime | Command: /skip from ✨️Siya..
2026-06-01 02:44:45 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/skip invoked=/skip args=[] fp=7f5491ed
2026-06-01 02:44:45 | INFO     | commands.audit | user=✨️Siya.. cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=6 msg='Nothing playing to skip.'
2026-06-01 02:44:46 | INFO     | player.audio_player | Streaming: Merupu Kalalu Video Songs || Vennelave Vennelave Song - AR Rahman Hit Songs - Prabhudeva,Kajol
2026-06-01 02:44:46 | INFO     | player.playback_engine | Now playing: Merupu Kalalu Video Songs || Vennelave Vennelave Song - AR Rahman Hit Songs - Prabhudeva,Kajol (attempt 1)
2026-06-01 02:44:46 | INFO     | wakie.chat | Message typed
2026-06-01 02:44:47 | INFO     | wakie.chat | Message typed
2026-06-01 02:44:50 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:44:51 | INFO     | wakie.chat | Message sent
2026-06-01 02:44:52 | INFO     | wakie.chat | Send button clicked (hierarchy: navigate up)
2026-06-01 02:44:54 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:06 | INFO     | wakie.detector | New command from Kubernetes: /anurag unkoka paata
2026-06-01 02:47:06 | INFO     | wakie.detector | New command from R........ м..м........ ..: /anuraag mandhu yeeddhhamaa  ..
2026-06-01 02:47:06 | INFO     | wakie.detector | New command from ✨️Siya..: /add paruvam vaanaga
2026-06-01 02:47:06 | WARNING  | commands.parser | Unknown command '/anurag' (invoked as '/anurag') from Kubernetes
2026-06-01 02:47:06 | INFO     | bot.runtime | Command: /anurag from Kubernetes
2026-06-01 02:47:06 | INFO     | commands.audit | RECV user=Kubernetes cmd=/anurag invoked=/anurag args=['unkoka', 'paata'] fp=a42bfecb
2026-06-01 02:47:06 | WARNING  | commands.audit | user=Kubernetes cmd=/anurag invoked=/anurag args=[unkoka paata] status=UNKNOWN ok=False ms=0 msg='Unknown command: /anurag. Try /help'
2026-06-01 02:47:07 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:11 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:47:12 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:12 | WARNING  | commands.parser | Unknown command '/anuraag' (invoked as '/anuraag') from R........ м..м........ ..
2026-06-01 02:47:12 | INFO     | bot.runtime | Command: /anuraag from R........ м..м........ ..
2026-06-01 02:47:12 | INFO     | commands.audit | RECV user=R........ м..м........ .. cmd=/anuraag invoked=/anuraag args=['mandhu', 'yeeddhhamaa', '..'] fp=80b35a1f
2026-06-01 02:47:12 | WARNING  | commands.audit | user=R........ м..м........ .. cmd=/anuraag invoked=/anuraag args=[mandhu yeeddhhamaa ..] status=UNKNOWN ok=False ms=0 msg='Unknown command: /anuraag. Try /help'
2026-06-01 02:47:13 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:17 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:47:17 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:17 | INFO     | bot.runtime | Command: /add from ✨️Siya..
2026-06-01 02:47:17 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/add invoked=/add args=['paruvam', 'vaanaga'] fp=f3bbcfa9
2026-06-01 02:47:17 | INFO     | commands.public_commands | /add from ✨️Siya..: paruvam vaanaga
2026-06-01 02:47:17 | INFO     | player.youtube_service | Extracting stream: paruvam vaanaga
2026-06-01 02:47:19 | INFO     | player.stream_queue | User queued: Roja Telugu Movie Songs | Paruvam Vanaga Video Song | Madhu Bala | Aravind Swamy | AR Rahman (#1)
2026-06-01 02:47:19 | INFO     | commands.audit | user=✨️Siya.. cmd=/add invoked=/add args=[paruvam vaanaga] status=SUCCESS ok=True ms=1748 msg='Added to queue: Roja Telugu Movie Songs | Paruvam Vanaga Video Song | Madhu Bala'
2026-06-01 02:47:20 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:24 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:47:24 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:26 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Unknown command: /anurag. Try /help
2026-06-01 02:47:26 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Unknown command: /anuraag. Try /help
2026-06-01 02:47:26 | INFO     | wakie.detector | New command from Kubernetes: /add familiar
2026-06-01 02:47:26 | INFO     | bot.runtime | Command: /add from Kubernetes
2026-06-01 02:47:26 | INFO     | commands.audit | RECV user=Kubernetes cmd=/add invoked=/add args=['familiar'] fp=42aa0d82
2026-06-01 02:47:26 | INFO     | commands.public_commands | /add from Kubernetes: familiar
2026-06-01 02:47:26 | INFO     | player.youtube_service | Extracting stream: familiar
2026-06-01 02:47:28 | INFO     | player.stream_queue | User queued: Agnes Obel - Familiar (Official Video) (#2)
2026-06-01 02:47:28 | INFO     | commands.audit | user=Kubernetes cmd=/add invoked=/add args=[familiar] status=SUCCESS ok=True ms=1780 msg='Added to queue: Agnes Obel - Familiar (Official Video) (#2)'
2026-06-01 02:47:29 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:33 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:47:33 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:35 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Added to queue: Agnes Obel - Familiar (Official Video) (#2)
2026-06-01 02:47:35 | INFO     | wakie.detector | New command from Kubernetes: /skip
2026-06-01 02:47:35 | INFO     | bot.runtime | Command: /skip from Kubernetes
2026-06-01 02:47:35 | INFO     | commands.audit | RECV user=Kubernetes cmd=/skip invoked=/skip args=[] fp=799aaf19
2026-06-01 02:47:35 | INFO     | commands.audit | user=Kubernetes cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=11 msg='Nothing playing to skip.'
2026-06-01 02:47:35 | INFO     | player.audio_player | Streaming: Roja Telugu Movie Songs | Paruvam Vanaga Video Song | Madhu Bala | Aravind Swamy | AR Rahman
2026-06-01 02:47:36 | INFO     | player.playback_engine | Now playing: Roja Telugu Movie Songs | Paruvam Vanaga Video Song | Madhu Bala | Aravind Swamy | AR Rahman (attempt 1)
2026-06-01 02:47:36 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:37 | INFO     | wakie.chat | Message typed
2026-06-01 02:47:40 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:47:41 | INFO     | wakie.chat | Message sent
2026-06-01 02:47:42 | INFO     | wakie.chat | Send button clicked (hierarchy: navigate up)
2026-06-01 02:47:43 | INFO     | wakie.chat | Message sent
2026-06-01 02:48:43 | INFO     | wakie.detector | New command from R........ м..м........ ..: /add cheliya cheliya from gharshana
2026-06-01 02:48:43 | INFO     | wakie.detector | New command from Kubernetes: /skip
2026-06-01 02:48:43 | INFO     | wakie.detector | New command from ✨️Siya..: /q
2026-06-01 02:48:43 | INFO     | bot.runtime | Command: /add from R........ м..м........ ..
2026-06-01 02:48:43 | INFO     | commands.audit | RECV user=R........ м..м........ .. cmd=/add invoked=/add args=['cheliya', 'cheliya', 'from', 'gharshana'] fp=3dd32683
2026-06-01 02:48:43 | INFO     | commands.public_commands | /add from R........ м..м........ ..: cheliya cheliya from gharshana
2026-06-01 02:48:43 | INFO     | player.youtube_service | Extracting stream: cheliya cheliya from gharshana
2026-06-01 02:48:45 | INFO     | player.stream_queue | User queued: Gharshana Video Songs | Cheliya Cheliya Video Song | Venkatesh, Asin | Sri Balaji Video (#2)
2026-06-01 02:48:45 | INFO     | commands.audit | user=R........ м..м........ .. cmd=/add invoked=/add args=[cheliya cheliya from gharshana] status=SUCCESS ok=True ms=1727 msg='Added to queue: Gharshana Video Songs | Cheliya Cheliya Video Song | Venkatesh, '
2026-06-01 02:48:46 | INFO     | wakie.chat | Message typed
2026-06-01 02:48:50 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:48:50 | INFO     | wakie.chat | Message sent
2026-06-01 02:48:50 | INFO     | bot.runtime | Command: /skip from Kubernetes
2026-06-01 02:48:50 | INFO     | commands.audit | RECV user=Kubernetes cmd=/skip invoked=/skip args=[] fp=e18a3b69
2026-06-01 02:48:50 | INFO     | commands.audit | user=Kubernetes cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=8 msg='Nothing playing to skip.'
2026-06-01 02:48:50 | INFO     | player.audio_player | Streaming: Agnes Obel - Familiar (Official Video)
2026-06-01 02:48:51 | INFO     | player.playback_engine | Now playing: Agnes Obel - Familiar (Official Video) (attempt 1)
2026-06-01 02:48:51 | INFO     | wakie.chat | Message typed
2026-06-01 02:48:51 | INFO     | wakie.chat | Message typed
2026-06-01 02:48:55 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:48:56 | INFO     | wakie.chat | Send button clicked (hierarchy: navigate up)
2026-06-01 02:48:57 | INFO     | wakie.chat | Message sent
2026-06-01 02:48:57 | INFO     | bot.runtime | Command: /q from ✨️Siya..
2026-06-01 02:48:57 | INFO     | commands.audit | RECV user=✨️Siya.. cmd=/q invoked=/q args=[] fp=b6454a4d
2026-06-01 02:48:57 | INFO     | commands.audit | user=✨️Siya.. cmd=/q invoked=/q args=[] status=SUCCESS ok=True ms=0 msg='Queue (1 user, 1 total):\n1. Gharshana Video Songs | Cheliya Cheliya Video Song |'
2026-06-01 02:48:57 | INFO     | wakie.chat | Message sent
2026-06-01 02:49:00 | WARNING  | wakie.chat | Send attempt 1/3 error: Chat input not found: com.wakie.android:id/text_input
2026-06-01 02:49:00 | INFO     | wakie.chat | Retrying send (2/3)…
2026-06-01 02:49:01 | INFO     | wakie.chat | Message typed
2026-06-01 02:49:05 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:49:06 | INFO     | wakie.chat | Message sent
2026-06-01 02:49:08 | INFO     | wakie.message_filter | Ignored self message from Anuraag: Now playing: Agnes Obel - Familiar (Official Video)
2026-06-01 02:51:04 | INFO     | wakie.detector | New command from Kubernetes: /skip
2026-06-01 02:51:04 | INFO     | bot.runtime | Command: /skip from Kubernetes
2026-06-01 02:51:04 | INFO     | commands.audit | RECV user=Kubernetes cmd=/skip invoked=/skip args=[] fp=db368bcf
2026-06-01 02:51:04 | INFO     | commands.audit | user=Kubernetes cmd=/skip invoked=/skip args=[] status=SUCCESS ok=True ms=6 msg='Nothing playing to skip.'
2026-06-01 02:51:04 | INFO     | player.audio_player | Streaming: Gharshana Video Songs | Cheliya Cheliya Video Song | Venkatesh, Asin | Sri Balaji Video
2026-06-01 02:51:04 | INFO     | player.playback_engine | Now playing: Gharshana Video Songs | Cheliya Cheliya Video Song | Venkatesh, Asin | Sri Balaji Video (attempt 1)
2026-06-01 02:51:05 | INFO     | wakie.chat | Message typed
2026-06-01 02:51:05 | INFO     | wakie.chat | Message typed
2026-06-01 02:51:09 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 02:51:09 | INFO     | wakie.chat | Message sent
2026-06-01 02:51:11 | INFO     | wakie.chat | Send button clicked (hierarchy: navigate up)
2026-06-01 02:51:12 | INFO     | wakie.chat | Message sent
2026-06-01 02:56:21 | INFO     | player.autoplay_manager | Autoplay resumed — user queue empty
2026-06-01 02:56:21 | INFO     | player.autoplay_manager | Autoplay playlist complete — reshuffling
2026-06-01 02:56:21 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ
2026-06-01 02:58:21 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL4sNEU2Mgm6bNnbM-qKPmTwwDromFqpMQ: 
2026-06-01 02:58:21 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL
2026-06-01 03:00:21 | ERROR    | player.autoplay_manager | Autoplay extract failed for https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL: 
2026-06-01 03:00:22 | INFO     | player.autoplay_manager | Autoplay playlist complete — reshuffling
2026-06-01 03:00:22 | INFO     | player.youtube_service | Extracting stream: https://www.youtube.com/playlist?list=PL5HDCGtq1uZtGtAP1eTx34IATGVfHMelL
2026-06-01 03:01:03 | INFO     | wakie.detector | New command from unknown: /add sping snow
2026-06-01 03:01:03 | INFO     | bot.runtime | Command: /add from unknown
2026-06-01 03:01:03 | INFO     | commands.audit | RECV user=unknown cmd=/add invoked=/add args=['sping', 'snow'] fp=894ce0ab
2026-06-01 03:01:03 | INFO     | commands.public_commands | /add from unknown: sping snow
2026-06-01 03:01:03 | INFO     | player.youtube_service | Extracting stream: sping snow
2026-06-01 03:01:05 | INFO     | player.autoplay_manager | Autoplay paused — user queue active
2026-06-01 03:01:05 | INFO     | player.stream_queue | User queued: [선재 업고 튀어 (Lovely Runner) OST Part 8] 10CM - 봄눈 (Spring Snow) MV (#1)
2026-06-01 03:01:05 | INFO     | commands.audit | user=unknown cmd=/add invoked=/add args=[sping snow] status=SUCCESS ok=True ms=1722 msg='Added to queue: [선재 업고 튀어 (Lovely Runner) OST Part 8] 10CM - 봄눈 (Spring Snow) MV'
2026-06-01 03:01:06 | INFO     | wakie.chat | Message typed
2026-06-01 03:01:10 | INFO     | wakie.chat | Send button clicked (resource_id: com.wakie.android:id/send)
2026-06-01 03:01:11 | INFO     | wakie.chat | Message sent
2026-06-01 03:01:13 | INFO     | wakie.detector | New command from Kubernetes: /add sping snow
2026-06-01 03:01:13 | INFO     | bot.runtime | Command: /add from Kubernetes
2026-06-01 03:01:13 | INFO     | commands.audit | RECV user=Kubernetes cmd=/add invoked=/add args=['sping', 'snow'] fp=a43fdad0
2026-06-01 03:01:13 | INFO     | commands.public_commands | /add from Kubernetes: sping snow
2026-06-01 03:01:13 | INFO     | player.youtube_service | Extracting stream: sping snow
2026-06-01 03:01:14 | INFO     | player.stream_queue | User queued: [선재 업고 튀어 (Lovely Runner) OST Part 8] 10CM - 봄눈 (Spring Snow) MV (#2)
2026-06-01 03:01:14 | INFO     | commands.audit | user=Kubernetes cmd=/add invoked=/add args=[sping snow] status=SUCCESS ok=True ms=1762 msg='Added to queue: [선재 업고 튀어 (Lovely Runner) OST Part 8] 10CM - 봄눈 (Spring Snow) MV'
